venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
NeurIPS,pre_gpt,2018,How Many Samples are Needed to Estimate a Convolutional Neural Network?,,conf/nips/DuWZBSS18,DBLP,how many samples are needed to estimate a convolutional neural network,"A widespread folklore for explaining the success of Convolutional Neural Networks (CNNs) is that CNNs use a more compact representation than the Fully-connected Neural Network (FNN) and thus require fewer training samples to accurately estimate their parameters. We initiate the study of rigorously characterizing the sample complexity of estimating CNNs. We show that for an $m$-dimensional convolutional filter with linear activation acting on a $d$-dimensional input, the sample complexity of achieving population prediction error of $\epsilon$ is $\widetilde{O(m/\epsilon^2)$, whereas the sample-complexity for its FNN counterpart is lower bounded by $\Omega(d/\epsilon^2)$ samples. Since, in typical settings $m \ll d$, this result demonstrates the advantage of using a CNN. We further consider the sample complexity of estimating a one-hidden-layer CNN with linear activation where both the $m$-dimensional convolutional filter and the $r$-dimensional output weights are unknown. For this model, we show that the sample complexity is $\widetilde{O}\left((m+r)/\epsilon^2\right)$ when the ratio between the stride size and the filter size is a constant. For both models, we also present lower bounds showing our sample complexities are tight up to logarithmic factors. Our main tools for deriving these results are a localized empirical process analysis and a new lemma characterizing the convolutional structure. We believe that these tools may inspire further developments in understanding CNNs.",Semantic Scholar DBLP identifier,How Many Samples are Needed to Estimate a Convolutional Neural Network?,100.0,,83e9dacd421d1053125628c53dd549f66ff1b349,abstract_found,,210
NeurIPS,pre_gpt,2018,How Much Restricted Isometry is Needed In Nonconvex Matrix Recovery?,,conf/nips/ZhangJSL18,DBLP,how much restricted isometry is needed in nonconvex matrix recovery,"When the linear measurements of an instance of low-rank matrix recovery satisfy a restricted isometry property (RIP)---i.e. they are approximately norm-preserving---the problem is known to contain no spurious local minima, so exact recovery is guaranteed. In this paper, we show that moderate RIP is not enough to eliminate spurious local minima, so existing results can only hold for near-perfect RIP. In fact, counterexamples are ubiquitous: we prove that every x is the spurious local minimum of a rank-1 instance of matrix recovery that satisfies RIP. One specific counterexample has RIP constant $\delta=1/2$, but causes randomly initialized stochastic gradient descent (SGD) to fail 12% of the time. SGD is frequently able to avoid and escape spurious local minima, but this empirical result shows that it can occasionally be defeated by their existence. Hence, while exact recovery guarantees will likely require a proof of no spurious local minima, arguments based solely on norm preservation will only be applicable to a narrow set of nearly-isotropic instances.",Semantic Scholar exact title,How Much Restricted Isometry is Needed In Nonconvex Matrix Recovery?,100.0,,d5a90a2226e047d9e99fc5be1d6a4db730aa369d,abstract_found,,163
NeurIPS,pre_gpt,2018,How To Make the Gradients Small Stochastically: Even Faster Convex and Nonconvex SGD,,conf/nips/Allen-Zhu18,DBLP,how to make the gradients small stochastically even faster convex and nonconvex sgd,"Stochastic gradient descent (SGD) gives an optimal convergence rate when minimizing convex stochastic objectives $f(x)$. However, in terms of making the gradients small, the original SGD does not give an optimal rate, even when $f(x)$ is convex. If $f(x)$ is convex, to find a point with gradient norm $\varepsilon$, we design an algorithm SGD3 with a near-optimal rate $\tilde{O}(\varepsilon^{-2})$, improving the best known rate $O(\varepsilon^{-8/3})$. If $f(x)$ is nonconvex, to find its $\varepsilon$-approximate local minimum, we design an algorithm SGD5 with rate $\tilde{O}(\varepsilon^{-3.5})$, where previously SGD variants only achieve $\tilde{O}(\varepsilon^{-4})$. This is no slower than the best known stochastic version of Newton's method in all parameter regimes.",Semantic Scholar DBLP identifier,How To Make the Gradients Small Stochastically: Even Faster Convex and Nonconvex SGD,100.0,,da9a0bbc1b4ce8500756528added5ad0c2f849e8,abstract_found,,107
NeurIPS,pre_gpt,2018,How to Start Training: The Effect of Initialization and Architecture,,conf/nips/HaninR18,DBLP,how to start training the effect of initialization and architecture,"We investigate the effects of initialization and architecture on the start of training in deep ReLU nets. We identify two common failure modes for early training in which the mean and variance of activations are poorly behaved. For each failure mode, we give a rigorous proof of when it occurs at initialization and how to avoid it. The first failure mode, exploding/vanishing mean activation length, can be avoided by initializing weights from a symmetric distribution with variance 2/fan-in. The second failure mode, exponentially large variance of activation length, can be avoided by keeping constant the sum of the reciprocals of layer widths. We demonstrate empirically the effectiveness of our theoretical results in predicting when networks are able to start training. In particular, we note that many popular initializations fail our criteria, whereas correct initialization and architecture allows much deeper networks to be trained.",Semantic Scholar exact title,How to Start Training: The Effect of Initialization and Architecture,100.0,,d23a1cd6c73e3e43295c3585b3db147eb1c3ee91,abstract_found,,143
NeurIPS,pre_gpt,2018,Human-in-the-Loop Interpretability Prior,,conf/nips/LageRGKD18,DBLP,human in the loop interpretability prior,"We often desire our models to be interpretable as well as accurate. Prior work on optimizing models for interpretability has relied on easy-to-quantify proxies for interpretability, such as sparsity or the number of operations required. In this work, we optimize for interpretability by directly including humans in the optimization loop. We develop an algorithm that minimizes the number of user studies to find models that are both predictive and interpretable and demonstrate our approach on several data sets. Our human subjects results show trends towards different proxy notions of interpretability on different datasets, which suggests that different proxies are preferred on different tasks.",Semantic Scholar DBLP identifier,Human-in-the-Loop Interpretability Prior,100.0,,9364eff879a9dcb34fe3dfdd0843e69c14dd333b,abstract_found,,103
NeurIPS,pre_gpt,2018,Hunting for Discriminatory Proxies in Linear Regression Models,,conf/nips/YeomDF18,DBLP,hunting for discriminatory proxies in linear regression models,"A machine learning model may exhibit discrimination when used to make decisions involving people. One potential cause for such outcomes is that the model uses a statistical proxy for a protected demographic attribute. In this paper we formulate a definition of proxy use for the setting of linear regression and present algorithms for detecting proxies. Our definition follows recent work on proxies in classification models, and characterizes a model's constituent behavior that: 1) correlates closely with a protected random variable, and 2) is causally influential in the overall behavior of the model. We show that proxies in linear regression models can be efficiently identified by solving a second-order cone program, and further extend this result to account for situations where the use of a certain input variable is justified as a ``business necessity''. Finally, we present empirical results on two law enforcement datasets that exhibit varying degrees of racial disparity in prediction outcomes, demonstrating that proxies shed useful light on the causes of discriminatory behavior in models.",Semantic Scholar exact title,Hunting for Discriminatory Proxies in Linear Regression Models,100.0,,6ef195d65b9b97c86b4af9fcd2e577fb7de9022f,abstract_found,,167
NeurIPS,pre_gpt,2018,Hybrid Knowledge Routed Modules for Large-scale Object Detection,,conf/nips/JiangXLL18,DBLP,hybrid knowledge routed modules for large scale object detection,"The dominant object detection approaches treat the recognition of each region separately and overlook crucial semantic correlations between objects in one scene. This paradigm leads to substantial performance drop when facing heavy long-tail problems, where very few samples are available for rare classes and plenty of confusing categories exists. We exploit diverse human commonsense knowledge for reasoning over large-scale object categories and reaching semantic coherency within one image. Particularly, we present Hybrid Knowledge Routed Modules (HKRM) that incorporates the reasoning routed by two kinds of knowledge forms: an explicit knowledge module for structured constraints that are summarized with linguistic knowledge (e.g. shared attributes, relationships) about concepts; and an implicit knowledge module that depicts some implicit constraints (e.g. common spatial layouts). By functioning over a region-to-region graph, both modules can be individualized and adapted to coordinate with visual patterns in each image, guided by specific knowledge forms. HKRM are light-weight, general-purpose and extensible by easily incorporating multiple knowledge to endow any detection networks the ability of global semantic reasoning. Experiments on large-scale object detection benchmarks show HKRM obtains around 34.5% improvement on VisualGenome (1000 categories) and 30.4% on ADE in terms of mAP. Codes and trained model can be found in this https URL.",Semantic Scholar DBLP identifier,Hybrid Knowledge Routed Modules for Large-scale Object Detection,100.0,,2979fdf4358f962593f33995e5dbc9714b0e4b73,abstract_found,,203
NeurIPS,pre_gpt,2018,Hybrid Macro/Micro Level Backpropagation for Training Deep Spiking Neural Networks,,conf/nips/JinZL18,DBLP,hybrid macro micro level backpropagation for training deep spiking neural networks,"Spiking neural networks (SNNs) are positioned to enable spatio-temporal information processing and ultra-low power event-driven neuromorphic hardware. However, SNNs are yet to reach the same performances of conventional deep artificial neural networks (ANNs), a long-standing challenge due to complex dynamics and non-differentiable spike events encountered in training. The existing SNN error backpropagation (BP) methods are limited in terms of scalability, lack of proper handling of spiking discontinuities, and/or mismatch between the rate-coded loss function and computed gradient. We present a hybrid macro/micro level backpropagation (HM2-BP) algorithm for training multi-layer SNNs. The temporal effects are precisely captured by the proposed spike-train level post-synaptic potential (S-PSP) at the microscopic level. The rate-coded errors are defined at the macroscopic level, computed and back-propagated across both macroscopic and microscopic levels. Different from existing BP methods, HM2-BP directly computes the gradient of the rate-coded loss function w.r.t tunable parameters. We evaluate the proposed HM2-BP algorithm by training deep fully connected and convolutional SNNs based on the static MNIST [14] and dynamic neuromorphic N-MNIST [26]. HM2-BP achieves an accuracy level of 99.49% and 98.88% for MNIST and N-MNIST, respectively, outperforming the best reported performances obtained from the existing SNN BP algorithms. Furthermore, the HM2-BP produces the highest accuracies based on SNNs for the EMNIST [3] dataset, and leads to high recognition accuracy for the 16-speaker spoken English letters of TI46 Corpus [16], a challenging patio-temporal speech recognition benchmark for which no prior success based on SNNs was reported. It also achieves competitive performances surpassing those of conventional deep learning models when dealing with asynchronous spiking streams.",Semantic Scholar exact title,Hybrid Macro/Micro Level Backpropagation for Training Deep Spiking Neural Networks,100.0,,b22c5eff98c104404614363d191ddaf0dac5ae98,abstract_found,,260
NeurIPS,pre_gpt,2018,Hybrid Retrieval-Generation Reinforced Agent for Medical Image Report Generation,,conf/nips/LiLHX18,DBLP,hybrid retrieval generation reinforced agent for medical image report generation,"Generating long and coherent reports to describe medical images poses challenges to bridging visual patterns with informative human linguistic descriptions. We propose a novel Hybrid Retrieval-Generation Reinforced Agent (HRGR-Agent) which reconciles traditional retrieval-based approaches populated with human prior knowledge, with modern learning-based approaches to achieve structured, robust, and diverse report generation. HRGR-Agent employs a hierarchical decision-making procedure. For each sentence, a high-level retrieval policy module chooses to either retrieve a template sentence from an off-the-shelf template database, or invoke a low-level generation module to generate a new sentence. HRGR-Agent is updated via reinforcement learning, guided by sentence-level and word-level rewards. Experiments show that our approach achieves the state-of-the-art results on two medical report datasets, generating well-balanced structured sentences with robust coverage of heterogeneous medical report contents. In addition, our model achieves the highest detection accuracy of medical terminologies, and improved human evaluation performance.",Semantic Scholar DBLP identifier,Hybrid Retrieval-Generation Reinforced Agent for Medical Image Report Generation,100.0,,e2a2818ec251d947acd9c74c2040337e656946bc,abstract_found,,143
NeurIPS,pre_gpt,2018,Hybrid-MST: A Hybrid Active Sampling Strategy for Pairwise Preference Aggregation,,conf/nips/LiMWLC18,DBLP,hybrid mst a hybrid active sampling strategy for pairwise preference aggregation,"In this paper we present a hybrid active sampling strategy for pairwise preference aggregation, which aims at recovering the underlying rating of the test candidates from sparse and noisy pairwise labelling. Our method employs Bayesian optimization framework and Bradley-Terry model to construct the utility function, then to obtain the Expected Information Gain (EIG) of each pair. For computational efficiency, Gaussian-Hermite quadrature is used for estimation of EIG. In this work, a hybrid active sampling strategy is proposed, either using Global Maximum (GM) EIG sampling or Minimum Spanning Tree (MST) sampling in each trial, which is determined by the test budget. The proposed method has been validated on both simulated and real-world datasets, where it shows higher preference aggregation ability than the state-of-the-art methods.",Semantic Scholar DBLP identifier,Hybrid-MST: A Hybrid Active Sampling Strategy for Pairwise Preference Aggregation,100.0,,7cc1744b9cfbeeec0ae80d39c38d5836e8aa72c7,abstract_found,,123
NeurIPS,pre_gpt,2018,Hyperbolic Neural Networks,,conf/nips/GaneaBH18,DBLP,hyperbolic neural networks,"Hyperbolic spaces have recently gained momentum in the context of machine learning due to their high capacity and tree-likeliness properties. However, the representational power of hyperbolic geometry is not yet on par with Euclidean geometry, mostly because of the absence of corresponding hyperbolic neural network layers. This makes it hard to use hyperbolic embeddings in downstream tasks. Here, we bridge this gap in a principled manner by combining the formalism of Mobius gyrovector spaces with the Riemannian geometry of the Poincare model of hyperbolic spaces. As a result, we derive hyperbolic versions of important deep learning tools: multinomial logistic regression, feed-forward and recurrent neural networks such as gated recurrent units. This allows to embed sequential data and perform classification in the hyperbolic space. Empirically, we show that, even if hyperbolic optimization tools are limited, hyperbolic sentence embeddings either outperform or are on par with their Euclidean variants on textual entailment and noisy-prefix recognition tasks.",Semantic Scholar exact title,Hyperbolic Neural Networks,100.0,,562fa7faef812294bb1f235c97584f8560fb5cc0,abstract_found,,154
NeurIPS,pre_gpt,2018,Identification and Estimation of Causal Effects from Dependent Data,,conf/nips/ShermanS18,DBLP,identification and estimation of causal effects from dependent data,"The assumption that data samples are independent and identically distributed (iid) is standard in many areas of statistics and machine learning. Nevertheless, in some settings, such as social networks, infectious disease modeling, and reasoning with spatial and temporal data, this assumption is false. An extensive literature exists on making causal inferences under the iid assumption [17, 11, 26, 21], even when unobserved confounding bias may be present. But, as pointed out in [19], causal inference in non-iid contexts is challenging due to the presence of both unobserved confounding and data dependence. In this paper we develop a general theory describing when causal inferences are possible in such scenarios. We use segregated graphs [20], a generalization of latent projection mixed graphs [28], to represent causal models of this type and provide a complete algorithm for nonparametric identification in these models. We then demonstrate how statistical inference may be performed on causal parameters identified by this algorithm. In particular, we consider cases where only a single sample is available for parts of the model due to full interference, i.e., all units are pathwise dependent and neighbors' treatments affect each others' outcomes [24]. We apply these techniques to a synthetic data set which considers users sharing fake news articles given the structure of their social network, user activity levels, and baseline demographics and socioeconomic covariates.",Semantic Scholar DBLP identifier,Identification and Estimation of Causal Effects from Dependent Data,100.0,,67aa11be75457f69c40731c9a6b161d2a9e3a1b8,abstract_found,,222
NeurIPS,pre_gpt,2018,Image Inpainting via Generative Multi-column Convolutional Neural Networks,,conf/nips/WangTQSJ18,DBLP,image inpainting via generative multi column convolutional neural networks,"In this paper, we propose a generative multi-column network for image inpainting. This network synthesizes different image components in a parallel manner within one stage. To better characterize global structures, we design a confidence-driven reconstruction loss while an implicit diversified MRF regularization is adopted to enhance local details. The multi-column network combined with the reconstruction and MRF loss propagates local and global information derived from context to the target inpainting regions. Extensive experiments on challenging street view, face, natural objects and scenes manifest that our method produces visual compelling results even without previously common post-processing.",Semantic Scholar DBLP identifier,Image Inpainting via Generative Multi-column Convolutional Neural Networks,100.0,,2d7ee90e4f2826e403f3f306c40d4c2998e01c0a,abstract_found,,95
NeurIPS,pre_gpt,2018,Image-to-image translation for cross-domain disentanglement,,conf/nips/Gonzalez-Garcia18,DBLP,image to image translation for cross domain disentanglement,"Deep image translation methods have recently shown excellent results, outputting high-quality images covering multiple modes of the data distribution. There has also been increased interest in disentangling the internal representations learned by deep methods to further improve their performance and achieve a finer control. In this paper, we bridge these two objectives and introduce the concept of cross-domain disentanglement. We aim to separate the internal representation into three parts. The shared part contains information for both domains. The exclusive parts, on the other hand, contain only factors of variation that are particular to each domain. We achieve this through bidirectional image translation based on Generative Adversarial Networks and cross-domain autoencoders, a novel network component. Our model offers multiple advantages. We can output diverse samples covering multiple modes of the distributions of both domains, perform domain-specific image transfer and interpolation, and cross-domain retrieval without the need of labeled data, only paired images. We compare our model to the state-of-the-art in multi-modal image translation and achieve better results for translation on challenging datasets as well as for cross-domain retrieval on realistic datasets.",Semantic Scholar DBLP identifier,Image-to-image translation for cross-domain disentanglement,100.0,,6f965b0f446b8b3ceabad2de46aedbaaeb2a1692,abstract_found,,180
NeurIPS,pre_gpt,2018,Implicit Bias of Gradient Descent on Linear Convolutional Networks,,conf/nips/GunasekarLSS18,DBLP,implicit bias of gradient descent on linear convolutional networks,"We show that gradient descent on full-width linear convolutional networks of depth $L$ converges to a linear predictor related to the $\ell_{2/L}$ bridge penalty in the frequency domain. This is in contrast to linearly fully connected networks, where gradient descent converges to the hard margin linear support vector machine solution, regardless of depth.",Semantic Scholar DBLP identifier,Implicit Bias of Gradient Descent on Linear Convolutional Networks,100.0,,67a97032fd3ad81cda45e1e5d4a1a7d851494525,abstract_found,,53
NeurIPS,pre_gpt,2018,Implicit Probabilistic Integrators for ODEs,,conf/nips/TeymurLSC18,DBLP,implicit probabilistic integrators for odes,"We introduce a family of implicit probabilistic integrators for initial value problems (IVPs), taking as a starting point the multistep Adams-Moulton method. The implicit construction allows for dynamic feedback from the forthcoming time-step, in contrast to previous probabilistic integrators, all of which are based on explicit methods. We begin with a concise survey of the rapidly-expanding field of probabilistic ODE solvers. We then introduce our method, which builds on and adapts the work of Conrad et al. (2016) and Teymur et al. (2016), and provide a rigorous proof of its well-definedness and convergence. We discuss the problem of the calibration of such integrators and suggest one approach. We give an illustrative example highlighting the effect of the use of probabilistic integrators - including our new method - in the setting of parameter inference within an inverse problem.",Semantic Scholar DBLP identifier,Implicit Probabilistic Integrators for ODEs,100.0,,80416da6e3aa031be641e12946844e13125b559f,abstract_found,,137
NeurIPS,pre_gpt,2018,Implicit Reparameterization Gradients,,conf/nips/FigurnovMM18,DBLP,implicit reparameterization gradients,"By providing a simple and efficient way of computing low-variance gradients of continuous random variables, the reparameterization trick has become the technique of choice for training a variety of latent variable models. However, it is not applicable to a number of important continuous distributions. We introduce an alternative approach to computing reparameterization gradients based on implicit differentiation and demonstrate its broader applicability by applying it to Gamma, Beta, Dirichlet, and von Mises distributions, which cannot be used with the classic reparameterization trick. Our experiments show that the proposed approach is faster and more accurate than the existing gradient estimators for these distributions.",Semantic Scholar DBLP identifier,Implicit Reparameterization Gradients,100.0,,aa89dfd9d94f2da9234fd3e30ac026ef720c7009,abstract_found,,102
NeurIPS,pre_gpt,2018,Importance Weighting and Variational Inference,,conf/nips/DomkeS18,DBLP,importance weighting and variational inference,"Recent work used importance sampling ideas for better variational bounds on likelihoods. We clarify the applicability of these ideas to pure probabilistic inference, by showing the resulting Importance Weighted Variational Inference (IWVI) technique is an instance of augmented variational inference, thus identifying the looseness in previous work. Experiments confirm IWVI's practicality for probabilistic inference. As a second contribution, we investigate inference with elliptical distributions, which improves accuracy in low dimensions, and convergence in high dimensions.",Semantic Scholar exact title,Importance Weighting and Variational Inference,100.0,,269be06fb1312df934e8a867a7bf2069efb08527,abstract_found,,75
NeurIPS,pre_gpt,2018,Improved Algorithms for Collaborative PAC Learning,,conf/nips/NguyenZ18,DBLP,improved algorithms for collaborative pac learning,"We study a recent model of collaborative PAC learning where $k$ players with $k$ different tasks collaborate to learn a single classifier that works for all tasks. Previous work showed that when there is a classifier that has very small error on all tasks, there is a collaborative algorithm that finds a single classifier for all tasks and has $O((\ln (k))^2)$ times the worst-case sample complexity for learning a single task. In this work, we design new algorithms for both the realizable and the non-realizable setting, having sample complexity only $O(\ln (k))$ times the worst-case sample complexity for learning a single task. The sample complexity upper bounds of our algorithms match previous lower bounds and in some range of parameters are even better than previous algorithms that are allowed to output different classifiers for different tasks.",Semantic Scholar exact title,Improved Algorithms for Collaborative PAC Learning,100.0,,7504fb75de24dde8ca6d59ca6178d90d8a87242a,abstract_found,,136
NeurIPS,pre_gpt,2018,Improved Network Robustness with Adversary Critic,,conf/nips/MatyaskoC18,DBLP,improved network robustness with adversary critic,"Ideally, what confuses neural network should be confusing to humans. However, recent experiments have shown that small, imperceptible perturbations can change the network prediction. To address this gap in perception, we propose a novel approach for learning robust classifier. Our main idea is: adversarial examples for the robust classifier should be indistinguishable from the regular data of the adversarial target. We formulate a problem of learning robust classifier in the framework of Generative Adversarial Networks (GAN), where the adversarial attack on classifier acts as a generator, and the critic network learns to distinguish between regular and adversarial images. The classifier cost is augmented with the objective that its adversarial examples should confuse the adversary critic. To improve the stability of the adversarial mapping, we introduce adversarial cycle-consistency constraint which ensures that the adversarial mapping of the adversarial examples is close to the original. In the experiments, we show the effectiveness of our defense. Our method surpasses in terms of robustness networks trained with adversarial training. Additionally, we verify in the experiments with human annotators on MTurk that adversarial examples are indeed visually confusing. Codes for the project are available at this https URL.",Semantic Scholar exact title,Improved Network Robustness with Adversary Critic,100.0,,49649ee25e20379480d1cbdc3ff749d1f2b33ba8,abstract_found,,193
NeurIPS,pre_gpt,2018,Improving Explorability in Variational Inference with Annealed Variational Objectives,,conf/nips/HuangTLC18,DBLP,improving explorability in variational inference with annealed variational objectives,"Despite the advances in the representational capacity of approximate distributions for variational inference, the optimization process can still limit the density that is ultimately learned. We demonstrate the drawbacks of biasing the true posterior to be unimodal, and introduce Annealed Variational Objectives (AVO) into the training of hierarchical variational methods. Inspired by Annealed Importance Sampling, the proposed method facilitates learning by incorporating energy tempering into the optimization objective. In our experiments, we demonstrate our method's robustness to deterministic warm up, and the benefits of encouraging exploration in the latent space.",Semantic Scholar exact title,Improving Explorability in Variational Inference with Annealed Variational Objectives,100.0,,79b5cd6e30b1c0c917958aeadbd194372e6a1fdb,abstract_found,,90
NeurIPS,pre_gpt,2018,Improving Exploration in Evolution Strategies for Deep Reinforcement Learning via a Population of Novelty-Seeking Agents,,conf/nips/ContiMSLSC18,DBLP,improving exploration in evolution strategies for deep reinforcement learning via a population of novelty seeking agents,"Evolution strategies (ES) are a family of black-box optimization algorithms able to train deep neural networks roughly as well as Q-learning and policy gradient methods on challenging deep reinforcement learning (RL) problems, but are much faster (e.g. hours vs. days) because they parallelize better. However, many RL problems require directed exploration because they have reward functions that are sparse or deceptive (i.e. contain local optima), and it is unknown how to encourage such exploration with ES. Here we show that algorithms that have been invented to promote directed exploration in small-scale evolved neural networks via populations of exploring agents, specifically novelty search (NS) and quality diversity (QD) algorithms, can be hybridized with ES to improve its performance on sparse or deceptive deep RL tasks, while retaining scalability. Our experiments confirm that the resultant new algorithms, NS-ES and two QD algorithms, NSR-ES and NSRA-ES, avoid local optima encountered by ES to achieve higher performance on Atari and simulated robots learning to walk around a deceptive trap. This paper thus introduces a family of fast, scalable algorithms for reinforcement learning that are capable of directed exploration. It also adds this new family of exploration algorithms to the RL toolbox and raises the interesting possibility that analogous algorithms with multiple simultaneous paths of exploration might also combine well with existing RL algorithms outside ES.",Semantic Scholar DBLP identifier,Improving Exploration in Evolution Strategies for Deep Reinforcement Learning via a Population of Novelty-Seeking Agents,100.0,,2064020586d5832b55f80a7dffea1fd90a5d94dd,abstract_found,,221
NeurIPS,pre_gpt,2018,Improving Online Algorithms via ML Predictions,,conf/nips/PurohitSK18,DBLP,improving online algorithms via ml predictions,"In this work we study the problem of using machine-learned predictions to improve performance of online algorithms. We consider two classical problems, ski rental and non-clairvoyant job scheduling, and obtain new online algorithms that use predictions to make their decisions. These algorithms are oblivious to the performance of the predictor, improve with better predictions, but do not degrade much if the predictions are poor.",Semantic Scholar DBLP identifier,Improving Online Algorithms via ML Predictions,100.0,,68bc259a5eba4182c98d92f0242b13457fa8d69b,abstract_found,,64
NeurIPS,pre_gpt,2018,Improving Simple Models with Confidence Profiles,,conf/nips/DhurandharSLO18,DBLP,improving simple models with confidence profiles,"In this paper, we propose a new method called ProfWeight for transferring information from a pre-trained deep neural network that has a high test accuracy to a simpler interpretable model or a very shallow network of low complexity and a priori low test accuracy. We are motivated by applications in interpretability and model deployment in severely memory constrained environments (like sensors). Our method uses linear probes to generate confidence scores through flattened intermediate representations. Our transfer method involves a theoretically justified weighting of samples during the training of the simple model using confidence scores of these intermediate layers. The value of our method is first demonstrated on CIFAR-10, where our weighting method significantly improves (3-4%) networks with only a fraction of the number of Resnet blocks of a complex Resnet model. We further demonstrate operationally significant results on a real manufacturing problem, where we dramatically increase the test accuracy of a CART model (the domain standard) by roughly 13%.",Semantic Scholar DBLP identifier,Improving Simple Models with Confidence Profiles,100.0,,e403f874e94be26bd02299917c1c1551005766e0,abstract_found,,159
NeurIPS,pre_gpt,2018,Inequity aversion improves cooperation in intertemporal social dilemmas,,conf/nips/HughesLPTDCDZMK18,DBLP,inequity aversion improves cooperation in intertemporal social dilemmas,"Groups of humans are often able to find ways to cooperate with one another in complex, temporally extended social dilemmas. Models based on behavioral economics are only able to explain this phenomenon for unrealistic stateless matrix games. Recently, multi-agent reinforcement learning has been applied to generalize social dilemma problems to temporally and spatially extended Markov games. However, this has not yet generated an agent that learns to cooperate in social dilemmas as humans do. A key insight is that many, but not all, human individuals have inequity averse social preferences. This promotes a particular resolution of the matrix game social dilemma wherein inequity-averse individuals are personally pro-social and punish defectors. Here we extend this idea to Markov games and show that it promotes cooperation in several types of sequential social dilemma, via a profitable interaction with policy learnability. In particular, we find that inequity aversion improves temporal credit assignment for the important class of intertemporal social dilemmas. These results help explain how large-scale cooperation may emerge and persist.",Semantic Scholar DBLP identifier,Inequity aversion improves cooperation in intertemporal social dilemmas,100.0,,2bd57419ed7148c827d8ecd8226f9e9dea5bc6a4,abstract_found,,168
NeurIPS,pre_gpt,2018,Inference Aided Reinforcement Learning for Incentive Mechanism Design in Crowdsourcing,,conf/nips/HuLZLL18,DBLP,inference aided reinforcement learning for incentive mechanism design in crowdsourcing,"Incentive mechanisms for crowdsourcing are designed to incentivize financially self-interested workers to generate and report high-quality labels. Existing mechanisms are often developed as one-shot static solutions, assuming a certain level of knowledge about worker models (expertise levels, costs of exerting efforts, etc.). In this paper, we propose a novel inference aided reinforcement mechanism that learns to incentivize high-quality data sequentially and requires no such prior assumptions. Specifically, we first design a Gibbs sampling augmented Bayesian inference algorithm to estimate workers' labeling strategies from the collected labels at each step. Then we propose a reinforcement incentive learning (RIL) method, building on top of the above estimates, to uncover how workers respond to different payments. RIL dynamically determines the payment without accessing any ground-truth labels. We theoretically prove that RIL is able to incentivize rational workers to provide high-quality labels. Empirical results show that our mechanism performs consistently well under both rational and non-fully rational (adaptive learning) worker models. Besides, the payments offered by RIL are more robust and have lower variances compared to the existing one-shot mechanisms.",Semantic Scholar exact title,Inference Aided Reinforcement Learning for Incentive Mechanism Design in Crowdsourcing,100.0,,35f5c40e4784f21fc583b23697a8384df3a78098,abstract_found,,176
NeurIPS,pre_gpt,2018,Inference in Deep Gaussian Processes using Stochastic Gradient Hamiltonian Monte Carlo,,conf/nips/HavasiHM18,DBLP,inference in deep gaussian processes using stochastic gradient hamiltonian monte carlo,"Deep Gaussian Processes (DGPs) are hierarchical generalizations of Gaussian Processes that combine well calibrated uncertainty estimates with the high flexibility of multilayer models. One of the biggest challenges with these models is that exact inference is intractable. The current state-of-the-art inference method, Variational Inference (VI), employs a Gaussian approximation to the posterior distribution. This can be a potentially poor unimodal approximation of the generally multimodal posterior. In this work, we provide evidence for the non-Gaussian nature of the posterior and we apply the Stochastic Gradient Hamiltonian Monte Carlo method to generate samples. To efficiently optimize the hyperparameters, we introduce the Moving Window MCEM algorithm. This results in significantly better predictions at a lower computational cost than its VI counterpart. Thus our method establishes a new state-of-the-art for inference in DGPs.",Semantic Scholar exact title,Inference in Deep Gaussian Processes using Stochastic Gradient Hamiltonian Monte Carlo,100.0,,cbb53df1cfec1a6fea4488d1156cbcc0db56c27a,abstract_found,,130
NeurIPS,pre_gpt,2018,Infinite-Horizon Gaussian Processes,,conf/nips/SolinHT18,DBLP,infinite horizon gaussian processes,"Gaussian processes provide a flexible framework for forecasting, removing noise, and interpreting long temporal datasets. State space modelling (Kalman filtering) enables these non-parametric models to be deployed on long datasets by reducing the complexity to linear in the number of data points. The complexity is still cubic in the state dimension m which is an impediment to practical application. In certain special cases (Gaussian likelihood, regular spacing) the GP posterior will reach a steady posterior state when the data are very long. We leverage this and formulate an inference scheme for GPs with general likelihoods, where inference is based on single-sweep EP (assumed density filtering). The infinite-horizon model tackles the cubic cost in the state dimensionality and reduces the cost in the state dimension m to O(m^2) per data point. The model is extended to online-learning of hyperparameters. We show examples for large finite-length modelling problems, and present how the method runs in real-time on a smartphone on a continuous data stream updated at 100 Hz.",Semantic Scholar exact title,Infinite-Horizon Gaussian Processes,100.0,,85e16ab96937ef45dadc2528ca97d33863db39c3,abstract_found,,166
