venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
ICML,pre_gpt,2018,Deep k-Means: Re-Training and Parameter Sharing with Harder Cluster Assignments for Compressing Deep Convolutions,,conf/icml/WuWWWVL18,DBLP,deep k means re training and parameter sharing with harder cluster assignments for compressing deep convolutions,"The current trend of pushing CNNs deeper with convolutions has created a pressing demand to achieve higher compression gains on CNNs where convolutions dominate the computation and parameter amount (e.g., GoogLeNet, ResNet and Wide ResNet). Further, the high energy consumption of convolutions limits its deployment on mobile devices. To this end, we proposed a simple yet effective scheme for compressing convolutions though applying k-means clustering on the weights, compression is achieved through weight-sharing, by only recording $K$ cluster centers and weight assignment indexes. We then introduced a novel spectrally relaxed $k$-means regularization, which tends to make hard assignments of convolutional layer weights to $K$ learned cluster centers during re-training. We additionally propose an improved set of metrics to estimate energy consumption of CNN hardware implementations, whose estimation results are verified to be consistent with previously proposed energy estimation tool extrapolated from actual hardware measurements. We finally evaluated Deep $k$-Means across several CNN models in terms of both compression ratio and energy consumption reduction, observing promising results without incurring accuracy loss. The code is available at this https URL",Semantic Scholar DBLP identifier,Deep k-Means: Re-Training and Parameter Sharing with Harder Cluster Assignments for Compressing Deep Convolutions,100.0,,e8b378731c5df7b09efdc6d14dc03a26e9f56a4b,abstract_found,,178
ICML,pre_gpt,2018,Delayed Impact of Fair Machine Learning,,conf/icml/LiuDRSH18,DBLP,delayed impact of fair machine learning,"Static classification has been the predominant focus of the study of fairness in machine learning. While most models do not consider how decisions change populations over time, it is conventional wisdom that fairness criteria promote the long-term well-being of groups they aim to protect. This work studies the interaction of static fairness criteria with temporal indicators of well-being. We show a simple one-step feedback model in which common criteria do not generally promote improvement over time, and may in fact cause harm. Our results highlight the importance of temporal modeling in the evaluation of fairness criteria, suggesting a range of new challenges and trade-offs.",Semantic Scholar DBLP identifier,Delayed Impact of Fair Machine Learning,100.0,,4f2baff3195b6fc43a38e3e869496dab9fe9dbc3,abstract_found,,104
ICML,pre_gpt,2018,Dependent Relational Gamma Process Models for Longitudinal Networks,,conf/icml/YangK18,DBLP,dependent relational gamma process models for longitudinal networks,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Design of Experiments for Model Discrimination Hybridising Analytical and Data-Driven Approaches,,conf/icml/OlofssonDM18,DBLP,design of experiments for model discrimination hybridising analytical and data driven approaches,"Healthcare companies must submit pharmaceutical drugs or medical devices to regulatory bodies before marketing new technology. Regulatory bodies frequently require transparent and interpretable computational modelling to justify a new healthcare technology, but researchers may have several competing models for a biological system and too little data to discriminate between the models. In design of experiments for model discrimination, the goal is to design maximally informative physical experiments in order to discriminate between rival predictive models. Prior work has focused either on analytical approaches, which cannot manage all functions, or on data-driven approaches, which may have computational difficulties or lack interpretable marginal predictive distributions. We develop a methodology introducing Gaussian process surrogates in lieu of the original mechanistic models. We thereby extend existing design and model discrimination methods developed for analytical models to cases of non-analytical models in a computationally efficient manner.",Semantic Scholar DBLP identifier,Design of Experiments for Model Discrimination Hybridising Analytical and Data-Driven Approaches,100.0,,23ab532b9cfc597a92491e5fbfcfec6b0be17c35,abstract_found,,141
ICML,pre_gpt,2018,Detecting and Correcting for Label Shift with Black Box Predictors,,conf/icml/LiptonWS18,DBLP,detecting and correcting for label shift with black box predictors,"Faced with distribution shift between training and test set, we wish to detect and quantify the shift, and to correct our classifiers without test set labels. Motivated by medical diagnosis, where diseases (targets), cause symptoms (observations), we focus on label shift, where the label marginal $p(y)$ changes but the conditional $p(x|y)$ does not. We propose Black Box Shift Estimation (BBSE) to estimate the test distribution $p(y)$. BBSE exploits arbitrary black box predictors to reduce dimensionality prior to shift correction. While better predictors give tighter estimates, BBSE works even when predictors are biased, inaccurate, or uncalibrated, so long as their confusion matrices are invertible. We prove BBSE's consistency, bound its error, and introduce a statistical test that uses BBSE to detect shift. We also leverage BBSE to correct classifiers. Experiments demonstrate accurate estimates and improved prediction, even on high-dimensional datasets of natural images",Semantic Scholar exact title,Detecting and Correcting for Label Shift with Black Box Predictors,100.0,,80ef8b8a1284790e0d8f7cbf9727c9e0b2a89332,abstract_found,,142
ICML,pre_gpt,2018,Detecting non-causal artifacts in multivariate linear regression models,,conf/icml/JanzingS18,DBLP,detecting non causal artifacts in multivariate linear regression models,"We consider linear models where $d$ potential causes $X_1,...,X_d$ are correlated with one target quantity $Y$ and propose a method to infer whether the association is causal or whether it is an artifact caused by overfitting or hidden common causes. We employ the idea that in the former case the vector of regression coefficients has 'generic' orientation relative to the covariance matrix $\Sigma_{XX}$ of $X$. Using an ICA based model for confounding, we show that both confounding and overfitting yield regression vectors that concentrate mainly in the space of low eigenvalues of $\Sigma_{XX}$.",Semantic Scholar exact title,Detecting non-causal artifacts in multivariate linear regression models,100.0,,ca0c590c9b3f1e95d92f776ff56a22177da6c1ac,abstract_found,,93
ICML,pre_gpt,2018,DiCE: The Infinitely Differentiable Monte Carlo Estimator,,conf/icml/FoersterFARXW18,DBLP,dice the infinitely differentiable monte carlo estimator,"The score function estimator is widely used for estimating gradients of stochastic objectives in Stochastic Computation Graphs (SCG), eg. in reinforcement learning and meta-learning. While deriving the first-order gradient estimators by differentiating a surrogate loss (SL) objective is computationally and conceptually simple, using the same approach for higher-order gradients is more challenging. Firstly, analytically deriving and implementing such estimators is laborious and not compliant with automatic differentiation. Secondly, repeatedly applying SL to construct new objectives for each order gradient involves increasingly cumbersome graph manipulations. Lastly, to match the first-order gradient under differentiation, SL treats part of the cost as a fixed sample, which we show leads to missing and wrong terms for higher-order gradient estimators. To address all these shortcomings in a unified way, we introduce DiCE, which provides a single objective that can be differentiated repeatedly, generating correct gradient estimators of any order in SCGs. Unlike SL, DiCE relies on automatic differentiation for performing the requisite graph manipulations. We verify the correctness of DiCE both through a proof and through numerical evaluation of the DiCE gradient estimates. We also use DiCE to propose and evaluate a novel approach for multi-agent learning. Our code is available at this https URL",Semantic Scholar exact title,DiCE: The Infinitely Differentiable Monte-Carlo Estimator,100.0,,c43cb828e05c23e78ac05a870ace8c2eb323e501,abstract_found,,200
ICML,pre_gpt,2018,Differentiable Abstract Interpretation for Provably Robust Neural Networks,,conf/icml/MirmanGV18,DBLP,differentiable abstract interpretation for provably robust neural networks,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Differentiable Compositional Kernel Learning for Gaussian Processes,,conf/icml/SunZWZLG18,DBLP,differentiable compositional kernel learning for gaussian processes,"The generalization properties of Gaussian processes depend heavily on the choice of kernel, and this choice remains a dark art. We present the Neural Kernel Network (NKN), a flexible family of kernels represented by a neural network. The NKN architecture is based on the composition rules for kernels, so that each unit of the network corresponds to a valid kernel. It can compactly approximate compositional kernel structures such as those used by the Automatic Statistician (Lloyd et al., 2014), but because the architecture is differentiable, it is end-to-end trainable with gradient-based optimization. We show that the NKN is universal for the class of stationary kernels. Empirically we demonstrate pattern discovery and extrapolation abilities of NKN on several tasks that depend crucially on identifying the underlying structure, including time series and texture extrapolation, as well as Bayesian optimization.",Semantic Scholar DBLP identifier,Differentiable Compositional Kernel Learning for Gaussian Processes,100.0,,d1bed006df75658c3157831537440e0c98e3809d,abstract_found,,137
ICML,pre_gpt,2018,Differentiable Dynamic Programming for Structured Prediction and Attention,,conf/icml/MenschB18,DBLP,differentiable dynamic programming for structured prediction and attention,"Dynamic programming (DP) solves a variety of structured combinatorial problems by iteratively breaking them down into smaller subproblems. In spite of their versatility, DP algorithms are usually non-differentiable, which hampers their use as a layer in neural networks trained by backpropagation. To address this issue, we propose to smooth the max operator in the dynamic programming recursion, using a strongly convex regularizer. This allows to relax both the optimal value and solution of the original combinatorial problem, and turns a broad class of DP algorithms into differentiable operators. Theoretically, we provide a new probabilistic perspective on backpropagating through these DP operators, and relate them to inference in graphical models. We derive two particular instantiations of our framework, a smoothed Viterbi algorithm for sequence prediction and a smoothed DTW algorithm for time-series alignment. We showcase these instantiations on two structured prediction tasks and on structured and sparse attention for neural machine translation.",Semantic Scholar exact title,Differentiable Dynamic Programming for Structured Prediction and Attention,100.0,,f1fa4fd79ee58a491687a537aa876628d302ff16,abstract_found,,151
ICML,pre_gpt,2018,Differentiable plasticity: training plastic neural networks with backpropagation,,conf/icml/MiconiSC18,DBLP,differentiable plasticity training plastic neural networks with backpropagation,"How can we build agents that keep learning from experience, quickly and efficiently, after their initial training? Here we take inspiration from the main mechanism of learning in biological brains: synaptic plasticity, carefully tuned by evolution to produce efficient lifelong learning. We show that plasticity, just like connection weights, can be optimized by gradient descent in large (millions of parameters) recurrent networks with Hebbian plastic connections. First, recurrent plastic networks with more than two million parameters can be trained to memorize and reconstruct sets of novel, high-dimensional 1000+ pixels natural images not seen during training. Crucially, traditional non-plastic recurrent networks fail to solve this task. Furthermore, trained plastic networks can also solve generic meta-learning tasks such as the Omniglot task, with competitive results and little parameter overhead. Finally, in reinforcement learning settings, plastic networks outperform a non-plastic equivalent in a maze exploration task. We conclude that differentiable plasticity may provide a powerful novel approach to the learning-to-learn problem.",Semantic Scholar DBLP identifier,Differentiable plasticity: training plastic neural networks with backpropagation,100.0,,249ac07c5b87f44b85500e2d26b68a7edb93e83d,abstract_found,,158
ICML,pre_gpt,2018,Differentially Private Database Release via Kernel Mean Embeddings,,conf/icml/BalogTS18,DBLP,differentially private database release via kernel mean embeddings,"We lay theoretical foundations for new database release mechanisms that allow third-parties to construct consistent estimators of population statistics, while ensuring that the privacy of each individual contributing to the database is protected. The proposed framework rests on two main ideas. First, releasing (an estimate of) the kernel mean embedding of the data generating random variable instead of the database itself still allows third-parties to construct consistent estimators of a wide class of population statistics. Second, the algorithm can satisfy the definition of differential privacy by basing the released kernel mean embedding on entirely synthetic data points, while controlling accuracy through the metric available in a Reproducing Kernel Hilbert Space. We describe two instantiations of the proposed framework, suitable under different scenarios, and prove theoretical results guaranteeing differential privacy of the resulting algorithms and the consistency of estimators constructed from their outputs.",Semantic Scholar DBLP identifier,Differentially Private Database Release via Kernel Mean Embeddings,100.0,,c94cf69ca7ef3baedf4bc20f039c82d5c4ce27cc,abstract_found,,142
ICML,pre_gpt,2018,Differentially Private Identity and Equivalence Testing of Discrete Distributions,,conf/icml/AliakbarpourDR18,DBLP,differentially private identity and equivalence testing of discrete distributions,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Differentially Private Matrix Completion Revisited,,conf/icml/0002TT18,DBLP,differentially private matrix completion revisited,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Dimensionality-Driven Learning with Noisy Labels,,conf/icml/MaWHZEXWB18,DBLP,dimensionality driven learning with noisy labels,"Datasets with significant proportions of noisy (incorrect) class labels present challenges for training accurate Deep Neural Networks (DNNs). We propose a new perspective for understanding DNN generalization for such datasets, by investigating the dimensionality of the deep representation subspace of training samples. We show that from a dimensionality perspective, DNNs exhibit quite distinctive learning styles when trained with clean labels versus when trained with a proportion of noisy labels. Based on this finding, we develop a new dimensionality-driven learning strategy, which monitors the dimensionality of subspaces during training and adapts the loss function accordingly. We empirically demonstrate that our approach is highly tolerant to significant proportions of noisy labels, and can effectively learn low-dimensional local subspaces that capture the data distribution.",Semantic Scholar exact title,Dimensionality-Driven Learning with Noisy Labels,100.0,,622727f595542afa3caf8802927d880818ddb17a,abstract_found,,121
ICML,pre_gpt,2018,Discovering Interpretable Representations for Both Deep Generative and Discriminative Models,,conf/icml/AdelGW18,DBLP,discovering interpretable representations for both deep generative and discriminative models,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Discovering and Removing Exogenous State Variables and Rewards for Reinforcement Learning,,conf/icml/DietterichTC18,DBLP,discovering and removing exogenous state variables and rewards for reinforcement learning,Exogenous state variables and rewards can slow down reinforcement learning by injecting uncontrolled variation into the reward signal. We formalize exogenous state variables and rewards and identify conditions under which an MDP with exogenous state can be decomposed into an exogenous Markov Reward Process involving only the exogenous state+reward and an endogenous Markov Decision Process defined with respect to only the endogenous rewards. We also derive a variance-covariance condition under which Monte Carlo policy evaluation on the endogenous MDP is accelerated compared to using the full MDP. Similar speedups are likely to carry over to all RL algorithms. We develop two algorithms for discovering the exogenous variables and test them on several MDPs. Results show that the algorithms are practical and can significantly speed up reinforcement learning.,Semantic Scholar DBLP identifier,Discovering and Removing Exogenous State Variables and Rewards for Reinforcement Learning,100.0,,9b227449872783e7c8207bea3a8a7713ad52fdea,abstract_found,,127
ICML,pre_gpt,2018,Discrete-Continuous Mixtures in Probabilistic Programming: Generalized Semantics and Inference Algorithms,,conf/icml/WuSHDR18,DBLP,discrete continuous mixtures in probabilistic programming generalized semantics and inference algorithms,"Despite the recent successes of probabilistic programming languages (PPLs) in AI applications, PPLs offer only limited support for random variables whose distributions combine discrete and continuous elements. We develop the notion of measure-theoretic Bayesian networks (MTBNs) and use it to provide more general semantics for PPLs with arbitrarily many random variables defined over arbitrary measure spaces. We develop two new general sampling algorithms that are provably correct under the MTBN framework: the lexicographic likelihood weighting (LLW) for general MTBNs and the lexicographic particle filter (LPF), a specialized algorithm for state-space models. We further integrate MTBNs into a widely used PPL system, BLOG, and verify the effectiveness of the new inference algorithms through representative examples.",Semantic Scholar DBLP identifier,Discrete-Continuous Mixtures in Probabilistic Programming: Generalized Semantics and Inference Algorithms,100.0,,8a5004f4b0cc1437ba1b31f219054fb52a302740,abstract_found,,114
ICML,pre_gpt,2018,Disentangled Sequential Autoencoder,,conf/icml/LiM18a,DBLP,disentangled sequential autoencoder,"We present a VAE architecture for encoding and generating high dimensional sequential data, such as video or audio. Our deep generative model learns a latent representation of the data which is split into a static and dynamic part, allowing us to approximately disentangle latent time-dependent features (dynamics) from features which are preserved over time (content). This architecture gives us partial control over generating content and dynamics by conditioning on either one of these sets of features. In our experiments on artificially generated cartoon video clips and voice recordings, we show that we can convert the content of a given sequence into another one by such content swapping. For audio, this allows us to convert a male speaker into a female speaker and vice versa, while for video we can separately manipulate shapes and dynamics. Furthermore, we give empirical evidence for the hypothesis that stochastic RNNs as latent state models are more efficient at compressing and generating long sequences than deterministic ones, which may be relevant for applications in video compression.",Semantic Scholar DBLP identifier,Disentangled Sequential Autoencoder,100.0,,87126d84329c548598a99092111ec5725c42435f,abstract_found,,170
ICML,pre_gpt,2018,Disentangling by Factorising,,conf/icml/KimM18,DBLP,disentangling by factorising,"We define and address the problem of unsupervised learning of disentangled representations on data generated from independent factors of variation. We propose FactorVAE, a method that disentangles by encouraging the distribution of representations to be factorial and hence independent across the dimensions. We show that it improves upon $\beta$-VAE by providing a better trade-off between disentanglement and reconstruction quality. Moreover, we highlight the problems of a commonly used disentanglement metric and introduce a new metric that does not suffer from them.",Semantic Scholar DBLP identifier,Disentangling by Factorising,100.0,,04541599accc47d8174f63345ce9c987ef21685b,abstract_found,,81
ICML,pre_gpt,2018,"Dissecting Adam: The Sign, Magnitude and Variance of Stochastic Gradients",,conf/icml/BallesH18,DBLP,dissecting adam the sign magnitude and variance of stochastic gradients,"The ADAM optimizer is exceedingly popular in the deep learning community. Often it works very well, sometimes it doesn't. Why? We interpret ADAM as a combination of two aspects: for each weight, the update direction is determined by the sign of stochastic gradients, whereas the update magnitude is determined by an estimate of their relative variance. We disentangle these two aspects and analyze them in isolation, gaining insight into the mechanisms underlying ADAM. This analysis also extends recent results on adverse effects of ADAM on generalization, isolating the sign aspect as the problematic one. Transferring the variance adaptation to SGD gives rise to a novel method, completing the practitioner's toolbox for problems where ADAM fails.",Semantic Scholar DBLP identifier,"Dissecting Adam: The Sign, Magnitude and Variance of Stochastic Gradients",100.0,,e4da4fb310df2bfa5b9aab217982723634bda4bc,abstract_found,,115
ICML,pre_gpt,2018,Dissipativity Theory for Accelerating Stochastic Variance Reduction: A Unified Analysis of SVRG and Katyusha Using Semidefinite Programs,,conf/icml/HuWL18,DBLP,dissipativity theory for accelerating stochastic variance reduction a unified analysis of svrg and katyusha using semidefinite programs,"Techniques for reducing the variance of gradient estimates used in stochastic programming algorithms for convex finite-sum problems have received a great deal of attention in recent years. By leveraging dissipativity theory from control, we provide a new perspective on two important variance-reduction algorithms: SVRG and its direct accelerated variant Katyusha. Our perspective provides a physically intuitive understanding of the behavior of SVRG-like methods via a principle of energy conservation. The tools discussed here allow us to automate the convergence analysis of SVRG-like methods by capturing their essential properties in small semidefinite programs amenable to standard analysis and computational techniques. Our approach recovers existing convergence results for SVRG and Katyusha and generalizes the theory to alternative parameter choices. We also discuss how our approach complements the linear coupling technique. Our combination of perspectives leads to a better understanding of accelerated variance-reduced stochastic methods for finite-sum problems.",Semantic Scholar exact title,Dissipativity Theory for Accelerating Stochastic Variance Reduction: A Unified Analysis of SVRG and Katyusha Using Semidefinite Programs,100.0,,8da275509eed58a50180db0b222e59bda15ae6b7,abstract_found,,145
ICML,pre_gpt,2018,Distributed Asynchronous Optimization with Unbounded Delays: How Slow Can You Go?,,conf/icml/ZhouMBGYLF18,DBLP,distributed asynchronous optimization with unbounded delays how slow can you go,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Distributed Clustering via LSH Based Data Partitioning,,conf/icml/BhaskaraW18,DBLP,distributed clustering via lsh based data partitioning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Distributed Nonparametric Regression under Communication Constraints,,conf/icml/ZhuL18,DBLP,distributed nonparametric regression under communication constraints,"This paper studies the problem of nonparametric estimation of a smooth function with data distributed across multiple machines. We assume an independent sample from a white noise model is collected at each machine, and an estimator of the underlying true function needs to be constructed at a central machine. We place limits on the number of bits that each machine can use to transmit information to the central machine. Our results give both asymptotic lower bounds and matching upper bounds on the statistical risk under various settings. We identify three regimes, depending on the relationship among the number of machines, the size of the data available at each machine, and the communication budget. When the communication budget is small, the statistical risk depends solely on this communication bottleneck, regardless of the sample size. In the regime where the communication budget is large, the classic minimax risk in the non-distributed estimation setting is recovered. In an intermediate regime, the statistical risk depends on both the sample size and the communication budget.",Semantic Scholar exact title,Distributed Nonparametric Regression under Communication Constraints,100.0,,effd16930b45101e1d8340132c18efcacf628aab,abstract_found,,170
ICML,pre_gpt,2018,Do Outliers Ruin Collaboration?,,conf/icml/Qiao18,DBLP,do outliers ruin collaboration,"We consider the problem of learning a binary classifier from $n$ different data sources, among which at most an $\eta$ fraction are adversarial. The overhead is defined as the ratio between the sample complexity of learning in this setting and that of learning the same hypothesis class on a single data distribution. We present an algorithm that achieves an $O(\eta n + \ln n)$ overhead, which is proved to be worst-case optimal. We also discuss the potential challenges to the design of a computationally efficient learning algorithm with a small overhead.",Semantic Scholar exact title,Do Outliers Ruin Collaboration?,100.0,,81bf7ef53a9a189cca97375c12d97faadd4f9e92,abstract_found,,91
ICML,pre_gpt,2018,Does Distributionally Robust Supervised Learning Give Robust Classifiers?,,conf/icml/HuNSS18,DBLP,does distributionally robust supervised learning give robust classifiers,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,"Dropout Training, Data-dependent Regularization, and Generalization Bounds",,conf/icml/MouZGW18,DBLP,dropout training data dependent regularization and generalization bounds,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Dynamic Evaluation of Neural Sequence Models,,conf/icml/KrauseK0R18,DBLP,dynamic evaluation of neural sequence models,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Dynamic Regret of Strongly Adaptive Methods,,conf/icml/ZhangYJZ18,DBLP,dynamic regret of strongly adaptive methods,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,"Dynamical Isometry and a Mean Field Theory of CNNs: How to Train 10, 000-Layer Vanilla Convolutional Neural Networks",,conf/icml/XiaoBSSP18,DBLP,dynamical isometry and a mean field theory of cnns how to train 10 000 layer vanilla convolutional neural networks,"In recent years, state-of-the-art methods in computer vision have utilized increasingly deep convolutional neural network architectures (CNNs), with some of the most successful models employing hundreds or even thousands of layers. A variety of pathologies such as vanishing/exploding gradients make training such deep networks challenging. While residual connections and batch normalization do enable training at these depths, it has remained unclear whether such specialized architecture designs are truly necessary to train deep CNNs. In this work, we demonstrate that it is possible to train vanilla CNNs with ten thousand layers or more simply by using an appropriate initialization scheme. We derive this initialization scheme theoretically by developing a mean field theory for signal propagation and by characterizing the conditions for dynamical isometry, the equilibration of singular values of the input-output Jacobian matrix. These conditions require that the convolution operator be an orthogonal transformation in the sense that it is norm-preserving. We present an algorithm for generating such random initial orthogonal convolution kernels and demonstrate empirically that they enable efficient training of extremely deep architectures.",Semantic Scholar exact title,"Dynamical Isometry and a Mean Field Theory of CNNs: How to Train 10, 000-Layer Vanilla Convolutional Neural Networks",100.0,,ad6309d1ea001098189425f54d069ef12abcb583,abstract_found,,174
ICML,pre_gpt,2018,Dynamical Isometry and a Mean Field Theory of RNNs: Gating Enables Signal Propagation in Recurrent Neural Networks,,conf/icml/ChenPS18,DBLP,dynamical isometry and a mean field theory of rnns gating enables signal propagation in recurrent neural networks,"Recurrent neural networks have gained widespread use in modeling sequence data across various domains. While many successful recurrent architectures employ a notion of gating, the exact mechanism that enables such remarkable performance is not well understood. We develop a theory for signal propagation in recurrent networks after random initialization using a combination of mean field theory and random matrix theory. To simplify our discussion, we introduce a new RNN cell with a simple gating mechanism that we call the minimalRNN and compare it with vanilla RNNs. Our theory allows us to define a maximum timescale over which RNNs can remember an input. We show that this theory predicts trainability for both recurrent architectures. We show that gated recurrent networks feature a much broader, more robust, trainable region than vanilla RNNs, which corroborates recent experimental findings. Finally, we develop a closed-form critical initialization scheme that achieves dynamical isometry in both vanilla RNNs and minimalRNNs. We show that this results in significantly improvement in training dynamics. Finally, we demonstrate that the minimalRNN achieves comparable performance to its more complex counterparts, such as LSTMs or GRUs, on a language modeling task.",Semantic Scholar exact title,Dynamical Isometry and a Mean Field Theory of RNNs: Gating Enables Signal Propagation in Recurrent Neural Networks,100.0,,b0526da184f99f359fa7b3430ccc73a3340f3d70,abstract_found,,188
ICML,pre_gpt,2018,Efficient Bias-Span-Constrained Exploration-Exploitation in Reinforcement Learning,,conf/icml/FruitPLO18,DBLP,efficient bias span constrained exploration exploitation in reinforcement learning,"We introduce SCAL, an algorithm designed to perform efficient exploration-exploitation in any unknown weakly-communicating Markov decision process (MDP) for which an upper bound $c$ on the span of the optimal bias function is known. For an MDP with $S$ states, $A$ actions and $\Gamma \leq S$ possible next states, we prove a regret bound of $\widetilde{O}(c\sqrt{\Gamma SAT})$, which significantly improves over existing algorithms (e.g., UCRL and PSRL), whose regret scales linearly with the MDP diameter $D$. In fact, the optimal bias span is finite and often much smaller than $D$ (e.g., $D=\infty$ in non-communicating MDPs). A similar result was originally derived by Bartlett and Tewari (2009) for REGAL.C, for which no tractable algorithm is available. In this paper, we relax the optimization problem at the core of REGAL.C, we carefully analyze its properties, and we provide the first computationally efficient algorithm to solve it. Finally, we report numerical simulations supporting our theoretical findings and showing how SCAL significantly outperforms UCRL in MDPs with large diameter and small span.",Semantic Scholar exact title,Efficient Bias-Span-Constrained Exploration-Exploitation in Reinforcement Learning,100.0,,6d993a2111f47b5096fada7bed42cc4a523c294d,abstract_found,,168
ICML,pre_gpt,2018,Efficient First-Order Algorithms for Adaptive Signal Denoising,,conf/icml/OstrovskiiH18,DBLP,efficient first order algorithms for adaptive signal denoising,"We consider the problem of discrete-time signal denoising, focusing on a specific family of non-linear convolution-type estimators. Each such estimator is associated with a time-invariant filter which is obtained adaptively, by solving a certain convex optimization problem. Adaptive convolution-type estimators were demonstrated to have favorable statistical properties. However, the question of their computational complexity remains largely unexplored, and in fact we are not aware of any publicly available implementation of these estimators. Our first contribution is an efficient implementation of these estimators via some known first-order proximal algorithms. Our second contribution is a computational complexity analysis of the proposed procedures, which takes into account their statistical nature and the related notion of statistical accuracy. The proposed procedures and their analysis are illustrated on a simulated data benchmark.",Semantic Scholar DBLP identifier,Efficient First-Order Algorithms for Adaptive Signal Denoising,100.0,,00c584d73a9f87a42db10a8a98d09f57f6eeaa7f,abstract_found,,127
ICML,pre_gpt,2018,Efficient Gradient-Free Variational Inference using Policy Search,,conf/icml/ArenzZN18,DBLP,efficient gradient free variational inference using policy search,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2018,Efficient ModelBased Deep Reinforcement Learning with Variational State Tabulation,,conf/icml/CorneilGB18,DBLP,efficient modelbased deep reinforcement learning with variational state tabulation,"Modern reinforcement learning algorithms reach super-human performance on many board and video games, but they are sample inefficient, i.e. they typically require significantly more playing experience than humans to reach an equal performance level. To improve sample efficiency, an agent may build a model of the environment and use planning methods to update its policy. In this article we introduce Variational State Tabulation (VaST), which maps an environment with a high-dimensional state space (e.g. the space of visual inputs) to an abstract tabular model. Prioritized sweeping with small backups, a highly efficient planning method, can then be used to update state-action values. We show how VaST can rapidly learn to maximize reward in tasks like 3D navigation and efficiently adapt to sudden changes in rewards or transition probabilities.",Semantic Scholar DBLP identifier,Efficient Model-Based Deep Reinforcement Learning with Variational State Tabulation,100.0,,5572169a9adeedb99a6c20f0ede09b320d3fec61,abstract_found,,128
ICML,pre_gpt,2018,Efficient Neural Architecture Search via Parameter Sharing,,conf/icml/PhamGZLD18,DBLP,efficient neural architecture search via parameter sharing,"We propose Efficient Neural Architecture Search (ENAS), a fast and inexpensive approach for automatic model design. In ENAS, a controller learns to discover neural network architectures by searching for an optimal subgraph within a large computational graph. The controller is trained with policy gradient to select a subgraph that maximizes the expected reward on the validation set. Meanwhile the model corresponding to the selected subgraph is trained to minimize a canonical cross entropy loss. Thanks to parameter sharing between child models, ENAS is fast: it delivers strong empirical performances using much fewer GPU-hours than all existing automatic model design approaches, and notably, 1000x less expensive than standard Neural Architecture Search. On the Penn Treebank dataset, ENAS discovers a novel architecture that achieves a test perplexity of 55.8, establishing a new state-of-the-art among all methods without post-training processing. On the CIFAR-10 dataset, ENAS designs novel architectures that achieve a test error of 2.89%, which is on par with NASNet (Zoph et al., 2018), whose test error is 2.65%.",Semantic Scholar DBLP identifier,Efficient Neural Architecture Search via Parameter Sharing,100.0,,fe9b8aac9fa3bfd9724db5a881a578e471e612d7,abstract_found,,167
ICML,pre_gpt,2018,Efficient Neural Audio Synthesis,,conf/icml/KalchbrennerESN18,DBLP,efficient neural audio synthesis,"Sequential models achieve state-of-the-art results in audio, visual and textual domains with respect to both estimating the data distribution and generating high-quality samples. Efficient sampling for this class of models has however remained an elusive problem. With a focus on text-to-speech synthesis, we describe a set of general techniques for reducing sampling time while maintaining high output quality. We first describe a single-layer recurrent neural network, the WaveRNN, with a dual softmax layer that matches the quality of the state-of-the-art WaveNet model. The compact form of the network makes it possible to generate 24kHz 16-bit audio 4x faster than real time on a GPU. Second, we apply a weight pruning technique to reduce the number of weights in the WaveRNN. We find that, for a constant number of parameters, large sparse networks perform better than small dense networks and this relationship holds for sparsity levels beyond 96%. The small number of weights in a Sparse WaveRNN makes it possible to sample high-fidelity audio on a mobile CPU in real time. Finally, we propose a new generation scheme based on subscaling that folds a long sequence into a batch of shorter sequences and allows one to generate multiple samples at once. The Subscale WaveRNN produces 16 samples per step without loss of quality and offers an orthogonal method for increasing sampling efficiency.",Semantic Scholar DBLP identifier,Efficient Neural Audio Synthesis,100.0,,f2c882fd290d616ff96c1c5d6af4578682e26556,abstract_found,,221
ICML,pre_gpt,2018,Efficient and Consistent Adversarial Bipartite Matching,,conf/icml/FathonyBZZ18,DBLP,efficient and consistent adversarial bipartite matching,,,,,,,no_abstract_found,,0
