venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,pre_gpt,2017,Comparison of Clustering Techniques for Residential Energy Behavior Using Smart Meter Data,,conf/aaai/JinLSBWST17,DBLP,comparison of clustering techniques for residential energy behavior using smart meter data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Complementing the Execution of AI Systems with Human Computation,,conf/aaai/KamarM17,DBLP,complementing the execution of ai systems with human computation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Complete Coverage Planning: Achieving Human Interaction and Maximum Coverage During an Autonomous Robotic Vehicle Navigation of an Unknown Terrain,,conf/aaai/ChandrasekaranC17a,DBLP,complete coverage planning achieving human interaction and maximum coverage during an autonomous robotic vehicle navigation of an unknown terrain,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Conditional Term Equivalent Symmetry Breaking for SAT,,conf/aaai/KoppSK17,DBLP,conditional term equivalent symmetry breaking for sat,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Context Recognition in Multiple Occupants Situations: Detecting the Number of Agents in a Smart Home Environment with Simple Sensors,,conf/aaai/RenouxAKKPL17,DBLP,context recognition in multiple occupants situations detecting the number of agents in a smart home environment with simple sensors,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Crowdsourced Continuous Improvement of Medical Speech Recognition,,conf/aaai/SalloumEGS017,DBLP,crowdsourced continuous improvement of medical speech recognition,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Crowdsourcing Multimodal Dialog Interactions: Lessons Learned from the HALEF Case,,conf/aaai/RamanarayananSM17,DBLP,crowdsourcing multimodal dialog interactions lessons learned from the halef case,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Crowdsourcing the Pronunciation of Out-of-Vocabulary Words,,conf/aaai/Shirali-Shahreza17,DBLP,crowdsourcing the pronunciation of out of vocabulary words,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Data Analytic Policy Design Applied to Energy Conservation in College Dormitories,,conf/aaai/ZhanC17,DBLP,data analytic policy design applied to energy conservation in college dormitories,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Data Driven Resource Allocation for Distributed Learning,,conf/aaai/DickLPWBS17,DBLP,data driven resource allocation for distributed learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Deep LSTM-Based Goal Recognition Models for Open-World Digital Games,,conf/aaai/MinMRL17,DBLP,deep lstm based goal recognition models for open world digital games,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Deep Learning for Unsupervised Insider Threat Detection in Structured Cybersecurity Data Streams,,conf/aaai/TuorKHNR17a,DBLP,deep learning for unsupervised insider threat detection in structured cybersecurity data streams,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Deep Style Match for Complementary Recommendation,,conf/aaai/ZhaoHBW17,DBLP,deep style match for complementary recommendation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,DeepForest: 3D Hand Pose Estimation Using Deep Network and Random Forest Regression,,conf/aaai/QuanK17,DBLP,deepforest 3d hand pose estimation using deep network and random forest regression,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Depth in Strategic Games,,conf/aaai/LantzIJNT17,DBLP,depth in strategic games,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Detection of Money Laundering Groups: Supervised Learning on Small Networks,,conf/aaai/SavageWZCY17,DBLP,detection of money laundering groups supervised learning on small networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Distributed Hessian-Free Optimization for Deep Neural Network,,conf/aaai/HeMST17,DBLP,distributed hessian free optimization for deep neural network,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Distributed Inexact Damped Newton Method: Data Partitioning and Work-Balancing,,conf/aaai/MaT17,DBLP,distributed inexact damped newton method data partitioning and work balancing,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Distributed Weighted Parameter Averaging for SVM Training on Big Data,,conf/aaai/0002CAB17,DBLP,distributed weighted parameter averaging for svm training on big data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Dynamic Goal Recognition Using Windowed Action Sequences,,conf/aaai/MenagerCFTA17,DBLP,dynamic goal recognition using windowed action sequences,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Efficient Transfer Learning Schemes for Personalized Language Modeling using Recurrent Neural Network,,conf/aaai/0002YKPJ17,DBLP,efficient transfer learning schemes for personalized language modeling using recurrent neural network,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Embedding Tarskian Semantics in Vector Spaces,,conf/aaai/Sato17,DBLP,embedding tarskian semantics in vector spaces,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Energy Disaggregation Methods for Commercial Buildings Using Smart Meter and Operational Data,,conf/aaai/BansalS17,DBLP,energy disaggregation methods for commercial buildings using smart meter and operational data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Epistemic Specifications and Conformant Planning,,conf/aaai/ZhangZ17a,DBLP,epistemic specifications and conformant planning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Eqilibrium Approximation Quality of Current No-Limit Poker Bots,,conf/aaai/LisyB17,DBLP,eqilibrium approximation quality of current no limit poker bots,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Ethical Considerations for Player Modeling,,conf/aaai/MikkelsenHT17,DBLP,ethical considerations for player modeling,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Event-Based Structural Change Detection in Urban-Scale Contact Network,,conf/aaai/BaiYED17,DBLP,event based structural change detection in urban scale contact network,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Evolving Adaptive Poker Players for Effective Opponent Exploitation,,conf/aaai/LiM17,DBLP,evolving adaptive poker players for effective opponent exploitation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Examining Patterns of Influenza Vaccination in Social Media,,conf/aaai/Huang0PRQBD17,DBLP,examining patterns of influenza vaccination in social media,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Exploring Efficient Strategies for Minesweeper,,conf/aaai/TuLCZG17,DBLP,exploring efficient strategies for minesweeper,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Expressing Probabilistic Graphical Models in RCC,,conf/aaai/CornelioS17,DBLP,expressing probabilistic graphical models in rcc,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Formalizing Anthropomorphism Through Games: A Study in Deep Neural Networks,,conf/aaai/ZinkevichS17,DBLP,formalizing anthropomorphism through games a study in deep neural networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Goal Recognition with Noisy Observations,,conf/aaai/E-MartinS17,DBLP,goal recognition with noisy observations,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Homelessness Service Provision: A Data Science Perspective,,conf/aaai/GaoDF17,DBLP,homelessness service provision a data science perspective,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,"Households, The Homeless and Slums Towards a Standard for Representing City Shelter Open Data",,conf/aaai/WangF17,DBLP,households the homeless and slums towards a standard for representing city shelter open data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Hybrid Activity and Plan Recognition for Video Streams,,conf/aaai/GranadaPMBRM17,DBLP,hybrid activity and plan recognition for video streams,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Incorporating Collaborative Ranking Algorithm with Weighted Recursive Autoencoder for Item Recommendation,,conf/aaai/SongGX17,DBLP,incorporating collaborative ranking algorithm with weighted recursive autoencoder for item recommendation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Initial State Prediction in Planning,,conf/aaai/KrivicCRMSP17,DBLP,initial state prediction in planning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Intelligent and Affectively Aligned Evaluation of Online Health Information for Older Adults,,conf/aaai/RobillardAVH17,DBLP,intelligent and affectively aligned evaluation of online health information for older adults,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Inter-Club Kidney Exchange,,conf/aaai/FarinaDS17,DBLP,inter club kidney exchange,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Knowledge-Based Morphological Classification of Galaxies from Vision Features,,conf/aaai/DhamiLN17,DBLP,knowledge based morphological classification of galaxies from vision features,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Knowledge-Based Provision of Goods and Services for People with Social Needs: Towards a Virtual Marketplace,,conf/aaai/RosuABCCFGLRS17,DBLP,knowledge based provision of goods and services for people with social needs towards a virtual marketplace,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Learning Human-Understandable Strategies,,conf/aaai/GanzfriedY17,DBLP,learning human understandable strategies,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Learning Knowledge Representation Across Knowledge Graphs,,conf/aaai/CaiLFWJ17,DBLP,learning knowledge representation across knowledge graphs,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Learning from Graph Neighborhoods Using LSTMs,,conf/aaai/AgrawalAP17,DBLP,learning from graph neighborhoods using lstms,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Learning to Suggest Phrases,,conf/aaai/ArnoldCK17,DBLP,learning to suggest phrases,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Learning to Tutor from Expert Demonstrators via Apprenticeship Scheduling,,conf/aaai/GombolayJSSS17,DBLP,learning to tutor from expert demonstrators via apprenticeship scheduling,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Local Discriminant Hyperalignment for Multi-Subject fMRI Data Alignment,10.1609/aaai.v31i1.10506,conf/aaai/YousefnezhadZ17,DBLP,local discriminant hyperalignment for multi subject fmri data alignment,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Making Robotic Sense of Incomplete Human Instructions in High-Level Programming for Industrial Robotic Assembly,,conf/aaai/StenmarkHTM17,DBLP,making robotic sense of incomplete human instructions in high level programming for industrial robotic assembly,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Model Selection with Nonlinear Embedding for Unsupervised Domain Adaptation,,conf/aaai/VenkateswaraCMP17,DBLP,model selection with nonlinear embedding for unsupervised domain adaptation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Modelling Ethical Theories Compactly,,conf/aaai/LoreggiaRV17,DBLP,modelling ethical theories compactly,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Monitoring Plan Optimality Using Landmarks and Domain-Independent Heuristics,,conf/aaai/PereiraOM17a,DBLP,monitoring plan optimality using landmarks and domain independent heuristics,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Moral Decision Making Frameworks for Artificial Intelligence,,conf/aaai/ConitzerSBD017,DBLP,moral decision making frameworks for artificial intelligence,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Multi-Focus Attention Network for Efficient Deep Reinforcement Learning,,conf/aaai/ChoiLZ17,DBLP,multi focus attention network for efficient deep reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Multidimensional and Longitudinal Indicators in Population Health,,conf/aaai/PowellLVSB17,DBLP,multidimensional and longitudinal indicators in population health,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Multiwinner Approval Rules as Apportionment Methods,10.1609/aaai.v31i1.10600,conf/aaai/BrillLS17,DBLP,multiwinner approval rules as apportionment methods,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Nonlinear Optimization and Symbolic Dynamic Programming for Parameterized Hybrid Markov Decision Processes,,conf/aaai/KinathilSS17,DBLP,nonlinear optimization and symbolic dynamic programming for parameterized hybrid markov decision processes,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Object Contra Context: Dual Local-Global Semantic Segmentation in Aerial Images,,conf/aaai/MarcuL17,DBLP,object contra context dual local global semantic segmentation in aerial images,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,On Automated Defeasible Reasoning with Controlled Natural Language and Argumentation,,conf/aaai/StrassW17,DBLP,on automated defeasible reasoning with controlled natural language and argumentation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,On Inductive Learning of Causal Knowledge for Problem Solving,,conf/aaai/HoL17,DBLP,on inductive learning of causal knowledge for problem solving,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Open-Universe Weighted Model Counting: Extended Abstract,,conf/aaai/Belle17a,DBLP,open universe weighted model counting extended abstract,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,PDDL+ Planning with Temporal Pattern Databases,,conf/aaai/PiotrowskiFLMM17,DBLP,pddl planning with temporal pattern databases,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Parallel Chromatic MCMC with Spatial Partitioning,,conf/aaai/SongM17,DBLP,parallel chromatic mcmc with spatial partitioning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Parallel Higher Order Alternating Least Square for Tensor Recommender System,,conf/aaai/WarlopLM17,DBLP,parallel higher order alternating least square for tensor recommender system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Partial Observability in Grammar Based Plan Recognition,,conf/aaai/Geib17,DBLP,partial observability in grammar based plan recognition,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Personal Sleep Pattern Visualization via Clustering on Sound Data,,conf/aaai/WuKYNF17,DBLP,personal sleep pattern visualization via clustering on sound data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Phragmén's Voting Methods and Justified Representation,10.1609/aaai.v31i1.10598,conf/aaai/BrillFJL17,DBLP,phragm n s voting methods and justified representation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Preemptive Detection of Unsafe Motion Liable for Hazard,,conf/aaai/Nishi17,DBLP,preemptive detection of unsafe motion liable for hazard,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Preferential Structures for Comparative Probabilistic Reasoning,10.1609/aaai.v31i1.10695,conf/aaai/Harrison-Trainor17,DBLP,preferential structures for comparative probabilistic reasoning,"Qualitative and quantitative approaches to reasoning about uncertainty can lead to different logical systems for formalizing such reasoning, even when the language for expressing uncertainty is the same. In the case of reasoning about relative likelihood, with statements of the form φ",Semantic Scholar DBLP identifier,Preferential Structures for Comparative Probabilistic Reasoning,100.0,,ac157a1017850c23fd550a81cf0164da2f347656,abstract_found,,42
AAAI,pre_gpt,2017,Preventive Leak Detection for High Pressure Gas Transmission Networks,,conf/aaai/ZhangHK17,DBLP,preventive leak detection for high pressure gas transmission networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,"Proceedings of the Thirty-First AAAI Conference on Artificial Intelligence, February 4-9, 2017, San Francisco, California, USA",,conf/aaai/2017,DBLP,proceedings of the thirty first aaai conference on artificial intelligence february 4 9 2017 san francisco california usa,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Psychologically Based Virtual-Suspect for Interrogative Interview Training,10.1609/aaai.v31i1.10632,conf/aaai/BitanNNRK17,DBLP,psychologically based virtual suspect for interrogative interview training,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Qualitative Reasoning about Cyber Intrusions,,conf/aaai/RobertsonLGBC17,DBLP,qualitative reasoning about cyber intrusions,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Real-Time Fashion-Guided Clothing Semantic Parsing: A Lightweight Multi-Scale Inception Neural Network and Benchmark,,conf/aaai/HeY017,DBLP,real time fashion guided clothing semantic parsing a lightweight multi scale inception neural network and benchmark,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Reduced Space and Faster Convergence in Imperfect-Information Games via Regret-Based Pruning,,conf/aaai/BrownS17,DBLP,reduced space and faster convergence in imperfect information games via regret based pruning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Regularization and Learning an Ensemble of RNNs by Decorrelating Representations,,conf/aaai/YadavA17,DBLP,regularization and learning an ensemble of rnns by decorrelating representations,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Rewards Structure in Games: Learning a Compact Representation for Action Space,,conf/aaai/YannLA17,DBLP,rewards structure in games learning a compact representation for action space,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Safe and Nested Endgame Solving for Imperfect-Information Games,,conf/aaai/BrownS17a,DBLP,safe and nested endgame solving for imperfect information games,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Scalable Approaches to Home Health Care Scheduling Problems with Uncertainty,,conf/aaai/ChenRSL17,DBLP,scalable approaches to home health care scheduling problems with uncertainty,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Scalable Classifiers with ADMM and Transpose Reduction,,conf/aaai/Taylor0G17,DBLP,scalable classifiers with admm and transpose reduction,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Scalable Score Computation for Learning Multinomial Bayesian Networks over Distributed Data,,conf/aaai/RaoKBKKN17,DBLP,scalable score computation for learning multinomial bayesian networks over distributed data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Semantic Style Creation,,conf/aaai/HeathV17,DBLP,semantic style creation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Semi-Automated Annotation of Discrete States in Large Video Datasets,,conf/aaai/FridmanR17,DBLP,semi automated annotation of discrete states in large video datasets,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Skin Cancer Detection and Tracking Using Data Synthesis and Deep Learning,,conf/aaai/LiEKNKT17,DBLP,skin cancer detection and tracking using data synthesis and deep learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Social Attitudes of AI Rebellion: A Framework,,conf/aaai/ComanJBA17,DBLP,social attitudes of ai rebellion a framework,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Soft Video Parsing by Label Distribution Learning,10.1609/aaai.v31i1.10729,conf/aaai/GengL17,DBLP,soft video parsing by label distribution learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Solar Decathlon Competition: Towards a Solar-Powered Smart Home,,conf/aaai/ZulasFGT17,DBLP,solar decathlon competition towards a solar powered smart home,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Solving Advanced Argumentation Problems with Answer-Set Programming,10.1609/aaai.v31i1.10682,conf/aaai/BrewkaDHLW17,DBLP,solving advanced argumentation problems with answer set programming,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Space-Time Graph Modeling of Ride Requests Based on Real-World Data,,conf/aaai/JauhriFBHGPS17,DBLP,space time graph modeling of ride requests based on real world data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Spatially Constrained Geodesign Optimization (GOP) for Improving Agricultural Watershed Sustainability,,conf/aaai/XieYSDM17,DBLP,spatially constrained geodesign optimization gop for improving agricultural watershed sustainability,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Spoofing the Limit Order Book: An Agent-Based Model,,conf/aaai/WangW17a,DBLP,spoofing the limit order book an agent based model,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Stochastic Search In Changing Situations,,conf/aaai/AbdolmalekiSLRP17,DBLP,stochastic search in changing situations,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Strategic Information Revelation and Commitment in Security Games,,conf/aaai/GuoABK17,DBLP,strategic information revelation and commitment in security games,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,String Shuffling over a Gap between Parsing and Plan Recognition,,conf/aaai/Maraist17,DBLP,string shuffling over a gap between parsing and plan recognition,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,T2KG: An End-to-End System for Creating Knowledge Graph from Unstructured Text,,conf/aaai/Kertkeidkachorn17,DBLP,t2kg an end to end system for creating knowledge graph from unstructured text,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Targeted CFR,,conf/aaai/Jackson17,DBLP,targeted cfr,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,TextToHBM: A Generalised Approach to Learning Models of Human Behaviour for Activity Recognition from Textual Instructions,,conf/aaai/Yordanova17,DBLP,texttohbm a generalised approach to learning models of human behaviour for activity recognition from textual instructions,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,The Formalization of AI Risk Management and Safety Standards,,conf/aaai/OzlatiY17,DBLP,the formalization of ai risk management and safety standards,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,The Meta-Turing Test,,conf/aaai/Walsh17,DBLP,the meta turing test,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,The Off-Switch Game,,conf/aaai/Hadfield-Menell17,DBLP,the off switch game,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,The Senior Transportation Problem,,conf/aaai/LiuAB17,DBLP,the senior transportation problem,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,The State of the AIIDE Conference in 2017,10.1609/aaai.v31i1.10642,conf/aaai/SturtevantM17,DBLP,the state of the aiide conference in 2017,"This abstract looks at the state of the Artificial Intelligence and Interactive Digital Entertainment Conference (AIIDE), describing some of the changes in the field and areas of focus for current work.",Semantic Scholar DOI,The State of the AIIDE Conference in 2017,100.0,,ce48c5a3d3f61dca8c90698361e7f17569fc8fab,abstract_found,,31
AAAI,pre_gpt,2017,"The Workshops of the The Thirty-First AAAI Conference on Artificial Intelligence, Saturday, February 4-9, 2017, San Francisco, California, USA",,conf/aaai/2017w,DBLP,the workshops of the the thirty first aaai conference on artificial intelligence saturday february 4 9 2017 san francisco california usa,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Toward A Collaborative AI Framework for Assistive Dementia Care,,conf/aaai/Leong17,DBLP,toward a collaborative ai framework for assistive dementia care,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Toward Combining Domain Theory and Recipes in Plan Recognition,,conf/aaai/Cardona-RiveraY17,DBLP,toward combining domain theory and recipes in plan recognition,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Toward Finding Malicious Cyber Discussions in Social Media,,conf/aaai/LippmanWMCCS017,DBLP,toward finding malicious cyber discussions in social media,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Towards A Multi-Tiered Knowledge-Based System for Autonomous Cloud Security Auditing,,conf/aaai/KhanP17,DBLP,towards a multi tiered knowledge based system for autonomous cloud security auditing,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Towards Automatically Extracting Story Graphs from Natural Language Stories,,conf/aaai/Valls-VargasZO17,DBLP,towards automatically extracting story graphs from natural language stories,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Towards Solving Imperfect Recall Games,,conf/aaai/CermakB17,DBLP,towards solving imperfect recall games,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Trusted Machine Learning: Model Repair and Data Repair for Probabilistic Models,,conf/aaai/GhoshLT017,DBLP,trusted machine learning model repair and data repair for probabilistic models,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Understanding and Predicting Multiple Risky Behaviors from Social Media,,conf/aaai/ZhouGL17,DBLP,understanding and predicting multiple risky behaviors from social media,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Unsupervised Multi-Manifold Clustering by Learning Deep Representation,,conf/aaai/ChenLZ17a,DBLP,unsupervised multi manifold clustering by learning deep representation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,"Using Co-Captured Face, Gaze, and Verbal Reactions to Images of Varying Emotional Content for Analysis and Semantic Alignment",,conf/aaai/GangjiWVPBA17,DBLP,using co captured face gaze and verbal reactions to images of varying emotional content for analysis and semantic alignment,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Using Options to Accelerate Learning of New Tasks According to Human Preferences,,conf/aaai/BoniniSSC17,DBLP,using options to accelerate learning of new tasks according to human preferences,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Value Alignment or Misalignment - What Will Keep Systems Accountable?,,conf/aaai/ArnoldKS17,DBLP,value alignment or misalignment what will keep systems accountable,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,Weighted Bandits or: How Bandits Learn Distorted Values That Are Not Expected,10.1609/aaai.v31i1.10922,conf/aaai/GopalanAFM17,DBLP,weighted bandits or how bandits learn distorted values that are not expected,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,What Does That ?-Block Do? Learning Latent Causal Affordances From Mario Play Traces,,conf/aaai/SummervilleBMJ17,DBLP,what does that block do learning latent causal affordances from mario play traces,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,What Is Going On: Utility-Based Plan Selection in BDI Agents,,conf/aaai/DeljooEGL17,DBLP,what is going on utility based plan selection in bdi agents,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2017,What's Hot in Evolutionary Computation,10.1609/aaai.v31i1.10639,conf/aaai/0001N17,DBLP,what s hot in evolutionary computation,"We provide a brief overview on some hot topics in the area of evolutionary computation. Our main focus is on recent developments in the areas of combinatorial optimization and real-world applications. Furthermore, we highlight recent progress on the theoretical understanding of evolutionary computing methods.",Semantic Scholar DOI,What's Hot in Evolutionary Computation,100.0,,3ecc53d1396c0515aa2a52c69c57dd6051a8d752,abstract_found,,44
AAAI,pre_gpt,2017,WikiSeq: Mining Maximally Informative Simple Sequences from Wikipedia,,conf/aaai/NairP17,DBLP,wikiseq mining maximally informative simple sequences from wikipedia,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,"""Attention"" for Detecting Unreliable News in the Information Age",,conf/aaai/Duppada18,DBLP,attention for detecting unreliable news in the information age,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,A Framework for Utilizing Lab Test Results for Clinical Prediction of ICU Patients,,conf/aaai/MasudC18,DBLP,a framework for utilizing lab test results for clinical prediction of icu patients,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,A Parallelizable Acceleration Framework for Packing Linear Programs,10.1609/aaai.v32i1.11778,conf/aaai/LondonVWY18,DBLP,a parallelizable acceleration framework for packing linear programs,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,A Predictive Analytics Methodology to Assess and Optimize Readmission Risk in Heart Failure Patients,,conf/aaai/KrishnaswamyRAS18,DBLP,a predictive analytics methodology to assess and optimize readmission risk in heart failure patients,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,AI Challenges in Synthetic Biology Engineering,10.1609/aaai.v32i1.11315,conf/aaai/YamanAB18,DBLP,ai challenges in synthetic biology engineering,"A wide variety of Artificial Intelligence (AI) techniques, from expert systems to machine learning to robotics, are needed in the field of synthetic biology. This paper describes the design-build-test engineering cycle and lists some challenges in which AI can help.",Semantic Scholar DOI,AI Challenges in Synthetic Biology Engineering,100.0,,058b09c22f5e5d2e19aec75bbe28610b573f1661,abstract_found,,40
AAAI,pre_gpt,2018,ARC: Adversarial Robust Cuts for Semi-Supervised and Multi-Label Classification,10.1609/aaai.v32i1.11817,conf/aaai/BehpourXZ18,DBLP,arc adversarial robust cuts for semi supervised and multi label classification,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Adequacy of the Gradient-Descent Method for Classifier Evasion Attacks,,conf/aaai/0003R18,DBLP,adequacy of the gradient descent method for classifier evasion attacks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Allocation Problems in Ride-Sharing Platforms: Online Matching With Offline Reusable Resources,10.1609/aaai.v32i1.11477,conf/aaai/DickersonSSX18,DBLP,allocation problems in ride sharing platforms online matching with offline reusable resources,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,An Inherently Explainable Model for Video Activity Interpretation,,conf/aaai/AakurSS18,DBLP,an inherently explainable model for video activity interpretation,,,,,,,no_abstract_found,,0
